Match ID,Date,Attacking Team,Defending Team,Player Name,Body Part,Situation,Shot Type,xG,Post Shot xG
14168919,10/03/2026,Oxford,Curzon Ashton,O'Shea Ellis,right-foot,regular,block,0.009319,0.0
14168919,10/03/2026,Oxford,Curzon Ashton,O'Shea Ellis,right-foot,regular,goal,0.05117,0.1748
14168919,10/03/2026,Oxford,Curzon Ashton,O'Shea Ellis,right-foot,regular,save,0.0891,0.05698
14168894,28/02/2026,Oxford,King's Lynn,O'Shea Ellis,right-foot,regular,goal,0.1734,0.6978
14168894,28/02/2026,Oxford,King's Lynn,O'Shea Ellis,right-foot,regular,miss,0.2783,0.0
14168793,17/01/2026,Oxford,Macclesfield,O'Shea Ellis,right-foot,regular,miss,0.07532,0.0
14168793,17/01/2026,Oxford,Macclesfield,O'Shea Ellis,right-foot,regular,save,0.002138,0.01835
14168803,24/01/2026,Oxford,Fylde,O'Shea Ellis,right-foot,regular,block,0.01209,0.0
14168803,24/01/2026,Oxford,Fylde,O'Shea Ellis,right-foot,regular,miss,0.07179,0.0
14168830,31/10/2025,Oxford,South Shields,O'Shea Ellis,right-foot,regular,miss,0.03835,0.0
14168909,07/03/2026,Oxford,Scarborough,O'Shea Ellis,right-foot,regular,block,0.05917,0.0
14168944,21/03/2026,Oxford,Chorley,O'Shea Ellis,right-foot,corner,miss,0.003306,0.0
14168957,28/03/2026,Oxford,Kidderminster,O'Shea Ellis,right-foot,regular,goal,0.0521,0.3877
14168938,14/03/2026,Oxford,Southport,O'Shea Ellis,right-foot,regular,miss,0.09597,0.0
